Vc_0,kel,kdist_p,kdist_t,Emin_1,Emax_1,EC50_1
4.8757615529687435,0.2942272528903547,0.6919439251371853,0.009967770794740694,5.411852498397507,8.738670298248794,0.8335366005324413
6.085303446379359,0.32218217427161083,0.6857613682710839,0.00938468626735422,5.519199039395705,8.809722070152024,0.7331320141430445
6.089957417971394,0.3077211963305186,0.6145071518851156,0.009338095364181702,5.294342711154378,10.166770269591677,0.6935439985826535
5.606272912426346,0.29501694099879794,0.7158943147788692,0.010897005141796562,4.353474840129279,12.613937180916782,0.7087366633063455
5.565197421217482,0.34486079198084724,0.6684428028370679,0.009170311778210143,5.019125113253451,10.299691445523067,0.8724489708207708
5.142965693127563,0.27098395282955884,0.6939439859408693,0.010318022365433884,5.2367804573568115,9.15258629196435,0.7771939503889199
5.33096296558715,0.3024416565152,0.5637959820481737,0.010188192853751384,4.765191574308565,9.622261276586407,0.7542803373552089
5.639754808485918,0.3458850658279955,0.7628632190447026,0.009480911741623221,5.1714684866881635,11.308996960730784,0.7928129154346936
5.06733495909982,0.2612505629557197,0.8114005221879655,0.009655065818523672,4.697593668962764,9.791244856437544,0.7023219653989113
5.72019957806338,0.2786113664241171,0.7270692463752403,0.011455715145384541,5.366048145418095,9.559339094365232,0.7651896172696738
5.684607407751014,0.3047618936624322,0.541154282900429,0.01186611492652189,5.8902432220611285,11.325013783216496,0.7383452911696565
4.697202301565643,0.31972197846968764,0.6633152773496968,0.009824949418881278,4.608051145514304,8.775082505038043,0.7448398264751493
4.2522490040543195,0.30022571506900164,0.8196228949061556,0.010243540655567717,4.6809040996953195,8.130969795643622,0.8413697115166716
6.081429183378171,0.2753347183639136,0.8298715933206121,0.009711496770837217,5.34448827168362,8.174360831577937,0.7708356369345636
4.58338103808653,0.2904556488138048,0.7381031925277802,0.011206910430569634,4.818695054540993,9.80486427826265,0.8159859686945546
6.635073808860918,0.3177976428109148,0.6388658793793403,0.008376275190053793,4.762144588968634,10.379954335161203,0.965584829449779
6.377887518134771,0.30396119813243466,0.6144785727286247,0.009872072143229904,4.74400969735196,11.69882928782498,0.818617416305953
5.758361544674457,0.26640330018746217,0.7307552324110194,0.010954406408053605,5.673884616562251,8.93248597416537,0.8449092793699491
5.704301701301223,0.3402863632208512,0.7237594857444547,0.009821543838333384,5.310650950592941,12.939331909825581,0.7858672496076731
6.2684343422499245,0.24920664318549768,0.9045106473346918,0.010235548363622345,5.908241734832229,9.579311348733832,0.8466835060196419
4.613144076906601,0.2945419390387708,0.7168469811377838,0.011204726633340146,5.427842235050777,10.392370842595863,0.764989359641544
5.7722963735730515,0.31706764185575315,0.6740570797997377,0.009948891931440664,4.567847891613014,9.15251669595288,0.7198298497109379
6.269493448132553,0.28503816401039883,0.6716517946624362,0.010722162548395812,4.588632161787643,9.739421020196543,0.7864600170324167
5.555795337704976,0.3109505417938857,0.6091915002728732,0.010051663851769694,5.483317592299859,10.386365655276661,0.7384222477299311
5.29130882278717,0.26897867777908646,0.6388205121907218,0.009622976320603526,3.9583803308289958,10.749224062612804,0.8100376272838792
5.725289666623381,0.3198887109047554,0.8052218086485293,0.010433044975270816,5.174047316622841,10.838543103188758,0.7820970850700883
4.5943143273050415,0.30369828895671325,0.6658311744196072,0.010247911901940035,4.980204880721473,10.101196531706082,0.801189324879841
5.602820416606728,0.28204220990528706,0.7703000417673957,0.011260137389291621,4.296388198779266,10.224650023401876,0.7867407045814546
6.67870169659185,0.2921349571284751,0.5999247866474313,0.008252077600079805,4.842487880422259,9.177807910702683,0.7058754824147319
4.409305855684338,0.2705951512449833,0.7414496621536103,0.010119017958344379,4.729536858320784,9.82249108622842,0.7834474775266693
5.988866201161001,0.26632438078072934,0.6698670605169238,0.010924850536841628,4.975154585371918,8.171401690231015,0.8777556612440628
5.2029518925219795,0.32122375936712716,0.7947099590202515,0.009105225462213193,4.656491827794659,9.486518704900297,0.9846464621762234
5.079750713889335,0.3484375510107487,0.8018792885905862,0.01002281365216938,4.323352328826395,10.081254672752015,0.8558921700892683
5.343186573291989,0.2795026722787224,0.6677995426330257,0.009692587755965503,4.195418304524032,10.75114297657877,0.770284840922965
5.30368112797524,0.30953258816321394,0.6588160028459625,0.009641450039624662,6.254061867030028,10.015033859355801,0.9114483001160356
6.309676439047597,0.28820422075767405,0.6726737137447759,0.009028783257716295,6.202606156282194,8.72110754566017,0.7547763060248137
5.365756638089629,0.333512777477909,0.6456387556591735,0.009997575108466715,5.42014104936255,8.793963786797274,0.7676624821340976
5.87534685025134,0.3272498215174772,0.8068813742152563,0.010733018149462184,4.659803626390783,9.941382927054367,0.7751830164812112
5.621047169621968,0.3170715640614171,0.6244242520792781,0.008692432230489792,4.430230086981123,9.722928664881918,0.9217630263480643
5.922524017385461,0.34222310186682375,0.5935265284987484,0.009010783141002619,5.395041110944803,9.966609710256208,0.8596779499682219
4.873794267041787,0.3264671955353752,0.7292205836681609,0.010116721953323339,5.1462150461614025,10.629859682702847,0.7441754573046422
4.727299264195407,0.3707407898142931,0.6855270361799969,0.009980981245427954,5.338986426964038,10.033539556638754,0.9104127914221655
6.642960360367559,0.2865276962993634,0.5642111724982398,0.00857838700591786,4.510909867896429,9.022982434079076,0.8526819865153157
4.717020994071266,0.3094073203051783,0.6565067848869696,0.009572259508254117,5.368929480895741,9.737235083337152,0.7020183659549993
5.178467958253724,0.28455668234629167,0.7123455305713825,0.010993205334366376,4.580002580166944,11.54138392209632,0.6679883376179946
6.1438274721083,0.29547623536950735,0.7468991952306523,0.009623980778853642,5.429998244728757,10.305288985188511,0.8244539179444199
5.538950480892864,0.34495843001041726,0.6848365345880817,0.010560365263845363,5.001191814603618,11.80529991035123,0.8849881554474451
5.861660928128187,0.27538633669079743,0.6874857371542898,0.010954144645614887,5.452657856175557,8.809039890189439,0.7931686038082222
5.208511358419508,0.2885087699154641,0.6140780064059177,0.009221847705855116,5.285802551975667,9.636424172574207,0.832872269016208
6.420564550786926,0.3052218719272823,0.5643276892460571,0.01065758219832348,4.613320681783484,8.519226347854564,0.7555363301466125
4.917483588847814,0.28679010007002237,0.6791023808275102,0.0111875316326841,4.414794700999369,9.875552016542564,0.670993140520974
5.602351664510067,0.392811834198982,0.7237543533685076,0.010995550347737786,5.468057598478192,10.384002746889362,0.7926066259437953
4.729903557630187,0.317131883670464,0.7174655208732248,0.009666667120400409,5.3945331581697005,10.89857961851037,0.800754274439666
5.355699802901004,0.32516014786832353,0.7608662776547617,0.008780938610028726,5.20712517843936,8.400456465077944,0.8168171971097785
5.872180252217851,0.295351637312839,0.7207721306429139,0.010057818666459422,5.555571707185215,10.163551328271113,0.9570956081196227
5.499395394281363,0.31694522067804504,0.7267646047003947,0.01188785503003964,5.218024030313002,11.044934594563477,0.9381733098148834
5.2427030166559,0.2809054731505006,0.8296044478100068,0.008913745020895541,7.374341606802674,9.246292499082521,0.8901462695969714
5.299030776205489,0.3274288184349102,0.69433931749417,0.00868234442918734,5.395740954112493,10.807652248445946,0.7387276186555496
5.319419976417743,0.3545738196559429,0.6931410520852435,0.009022276256808535,5.2640134222832735,10.838879204361112,0.7484998297342833
5.553110280844457,0.2726486896236677,0.7459611232425917,0.01145579449361844,4.990946731814493,9.226438102671272,0.65558363493723
6.621861948689455,0.24741130538439376,0.5563623472554309,0.0107624088612303,4.567967353686757,9.048838247339544,0.7688294823948527
5.207989940352376,0.3249716477438871,0.8638869262711045,0.010328584828672055,4.408286118585135,10.218427446580737,0.8050978285241708
5.481925191887035,0.2831503501391905,0.730830210674188,0.010578890085477589,4.640195327804494,9.924792428058646,0.7300382106391252
5.372231024218291,0.3037497285515898,0.7050387041030027,0.01011657898477311,4.627118951203883,12.47078346428276,0.7755520716653059
4.9646516504575615,0.278747219032446,0.6483620118894351,0.010616610063827924,5.097429293158209,11.203956844265644,0.7957655452822172
4.804702250476606,0.3852607666552522,0.8045531454777782,0.01162141577183846,4.183078518081277,10.753117192937944,0.878707832772515
4.755726495765555,0.29524462111116917,0.7116063006047284,0.010950212842576284,4.846703865945366,9.645279793316869,0.753398175521831
5.380283301493673,0.29501565627743104,0.702796698013156,0.010462824391293098,4.940992726413525,9.385908128326335,0.806637310595216
5.142761974913021,0.29464354873729875,0.7440359562310387,0.00923470458884621,4.7785218229732,10.837057810211709,1.0091881120814357
6.738279368177425,0.2836880812850856,0.7762588135698754,0.01041545783382861,5.415085439595107,9.80465451215919,0.8943896146102539
5.817846544366889,0.30357062476883395,0.634571409199342,0.009707582592070144,4.7180588711086004,10.693297096421333,0.774227777314873
6.254865764126121,0.2584591592844177,0.60655837168072,0.009876203408267283,5.102818306366684,10.880094974723253,0.6539675018861755
4.725765938660569,0.3008304288582878,0.8185858828988032,0.010492119658179137,4.316663275784034,9.313270708300859,0.781280681193623
5.915306147577727,0.28769014718458635,0.6462530993800152,0.012515326530961232,5.0556413917118155,9.659358098727905,0.6832465571808907
5.2290994518324,0.30358926448690243,0.6974995080030478,0.00971476047196355,5.200087432988693,9.079143039824714,0.6365529131654971
4.852941337483005,0.2716228420129068,0.5767738978263751,0.00920820162491526,5.733597057293995,9.508387683418924,0.8152694744069199
5.3998484946563226,0.35855886716605495,0.6323179224190022,0.009112137642584539,3.847713419705159,11.069157110782706,0.7171803071534464
5.094139804027803,0.32843774928834624,0.6622132876372108,0.010408644303658123,5.907688694365514,10.348756108726212,0.8541259634594156
5.955633560661416,0.32237301386864287,0.5251162357514211,0.008307260969947286,4.5664345008964995,11.043359420934586,0.7536924516363818
4.991730900224152,0.31745931616426337,0.7195346234462136,0.010268874306363184,5.512175619937562,8.345635897814647,0.7723329857442423
5.373764578996395,0.24828528867371097,0.5901335790332146,0.009632140295368404,5.091523161366415,9.475858925299711,0.6472619453619798
5.299557876393689,0.31655705181091975,0.6585541724230919,0.009326366164397222,5.213539483359947,10.302696046243112,0.7597386046192054
5.345938517900166,0.3323794917138904,0.8178364669888151,0.00943673234783496,4.560891751764103,10.797654774878708,0.839640672781992
5.568124347017802,0.29677609860375714,0.7192327544312656,0.008186044998287102,4.708334377742681,9.931270105768004,0.7524474847140559
6.12068948876421,0.3328510990186415,0.7138056436114781,0.009784547831481067,5.336548414093014,9.99031341776801,0.9388215838222321
5.423622185007654,0.30005610000520133,0.7658161230364341,0.010280277218853872,5.130808578922005,8.494373422763884,0.8296023776885597
5.022804674788023,0.25997242663100584,0.638217028650993,0.009504330739104063,5.171718058659706,10.065252581224518,0.7362652771536404
6.511055209743561,0.35152141595386865,0.7632458539631303,0.010643293853188409,4.406816999799429,10.518090574480688,0.8747941571163353
4.662327636121598,0.27672432555690407,0.7411418632022062,0.009490629088061541,6.458259979766023,10.029170431480557,0.8553845666068801
4.659706096625808,0.2622327140274577,0.632488582624096,0.010540220017956878,5.542260388913041,9.612110159554547,0.7788523986343504
4.916308250287148,0.26666694514474615,0.6492717834596605,0.011222457007108463,4.903236724653172,9.659300757628541,0.9261867173831424
5.089178757223574,0.3257779350110491,0.6196588981950398,0.009968437428094421,4.787301253358121,12.539721085174728,0.7199502017724541
6.100905842064759,0.27014189138900135,0.6908791057384741,0.009181665534624883,5.392606278636653,11.00172873350489,0.7769806144084201
5.054097149676815,0.2998675424474512,0.631193504486653,0.010689991869552535,5.18368996274357,9.907077009937126,0.7521812431872416
5.3793370067189015,0.34853098872094473,0.6155423850297993,0.00986977963983096,4.567576001569659,9.808743656569746,0.8547519434021417
5.687171547157444,0.3128124369168755,0.7091549540042476,0.01066730604786464,4.740544862215051,11.764440443183206,0.8065595714383332
